1,L_Toe0,-0.12759,-0.98655,-0.10221,0,-0.62915,0.00084,0.77729,0,-0.76674,0.16348,-0.62079,0,-2.40079,0.82662,7.40338,1
1,L_UpperArm,0.36074,0.19235,-0.91262,0,0.36742,-0.92868,-0.0505,0,-0.85725,-0.31709,-0.40569,0,1.99596,11.87866,1.19445,1
1,Neck,0.93375,-0.022,0.35724,0,-0.10658,0.93574,0.3362,0,-0.34168,-0.352,0.87141,0,-0.39826,13.53106,1.20042,1
1,Pelvis,0.72944,0.01937,0.68377,0,0.03767,0.99694,-0.06843,0,-0.68301,0.07568,0.72648,0,0.31651,5.93664,-0.62826,1
1,R_Calf,0.69904,0.63482,-0.32915,0,0.71508,-0.61898,0.32485,0,0.00248,-0.46245,-0.88664,0,-1.71033,4.50428,-3.37537,1
1,R_Clavicle,-0.06543,-0.49539,0.8662,0,-0.66607,-0.62469,-0.40757,0,0.74301,-0.60362,-0.28909,0,-1.06092,12.99682,0.70807,1
1,R_Finger0,-0.15127,0.66547,0.73094,0,0.05708,-0.73233,0.67855,0,0.98684,0.14436,0.07279,0,-5.05191,4.88031,-1.43138,1
1,R_Finger01,-0.14356,0.51964,0.84224,0,0.13404,-0.833,0.53679,0,0.98052,0.18995,0.04994,0,-4.87598,3.66178,-0.83591,1
1,R_Finger1,-0.33898,0.30812,0.88891,0,-0.18903,-0.94789,0.25647,0,0.92161,-0.08109,0.37956,0,-4.95953,3.96749,-1.93629,1
1,R_Finger11,-0.34421,0.18138,0.92121,0,0.12323,-0.96395,0.23584,0,0.93077,0.1947,0.30945,0,-5.03706,2.66064,-1.61061,1
1,R_Foot,-0.43473,0.88779,-0.15113,0,-0.8919,-0.40122,0.20864,0,0.12459,0.2255,0.96624,0,-0.60518,3.54765,-2.87333,1
1,R_Forearm,-0.29229,0.09656,0.95144,0,-0.37642,-0.9262,-0.02164,0,0.87913,-0.36447,0.30706,0,-2.85635,9.48633,-1.97971,1
1,R_Hand,-0.38615,0.24992,0.88793,0,-0.22281,-0.95937,0.17313,0,0.89512,-0.13098,0.42615,0,-4.74528,4.83856,-2.08828,1
1,R_Thigh,-0.98367,0.02396,0.17837,0,-0.17806,-0.27381,-0.94516,0,0.0262,-0.96148,0.27361,0,-1.35489,5.05088,-1.4886,1
1,R_Toe0,-0.00997,0.981,-0.19377,0,-0.98556,0.02312,0.16775,0,0.16904,0.19265,0.9666,0,-6.67884,0.81539,-1.45252,1
1,R_UpperArm,-0.42444,-0.52152,0.74018,0,-0.16183,-0.76062,-0.62871,0,0.89088,-0.38663,0.23844,0,-2.37085,11.76829,-0.09348,1
1,Spine,0.78049,-0.01663,0.62495,0,-0.04669,0.9953,0.0848,0,-0.62342,-0.09536,0.77605,0,0.2993,7.53715,-0.65573,1
1,Spine1,0.87263,-0.03359,0.48723,0,-0.11682,0.95431,0.27503,0,-0.47421,-0.29691,0.82884,0,0.2121,9.39603,-0.49736,1
1,Spine2,0.94152,-0.01618,0.33658,0,-0.15034,0.87374,0.46257,0,-0.30157,-0.48612,0.82021,0,-0.03725,11.43297,0.08967,1
2,Head,0.99831,0.05763,0.00791,0,-0.05782,0.96798,0.24427,0,0.00642,-0.24432,0.96967,0,-0.55635,15.34702,1.6987,1
2,L_Calf,-0.63721,0.7601,-0.12732,0,-0.76,-0.59232,0.26751,0,0.12792,0.26722,0.95511,0,2.61773,4.4967,2.31715,1
2,L_Clavicle,0.34995,0.50617,-0.78824,0,0.82156,-0.57012,-0.00136,0,-0.45008,-0.64711,-0.61536,0,0.38754,12.98032,1.21499,1
2,L_Finger0,0.91154,-0.38461,-0.1455,0,-0.25607,-0.80778,0.53096,0,-0.32175,-0.44673,-0.83481,0,2.89946,4.93141,4.84369,1
2,L_Finger01,0.83253,-0.55298,-0.03323,0,-0.45376,-0.71511,0.53171,0,-0.31779,-0.42758,-0.84628,0,2.53299,3.6417,5.65316,1
2,L_Finger1,0.70277,-0.50959,-0.49642,0,0.11436,-0.6078,0.78582,0,-0.70216,-0.60902,-0.36887,0,3.47615,4.67582,4.4672,1
2,L_Finger11,0.70107,-0.45839,-0.54624,0,-0.04556,-0.79325,0.60719,0,-0.71164,-0.4008,-0.57701,0,3.58302,3.5448,5.66054,1
2,L_Foot,0.10926,-0.8945,-0.43351,0,-0.57608,-0.41239,0.70574,0,-0.81006,0.17263,-0.56036,0,1.39996,3.5476,2.74579,1
2,L_Forearm,0.62335,-0.44434,-0.64343,0,0.03645,-0.80545,0.59154,0,-0.78109,-0.39219,-0.48588,0,3.08368,9.08968,1.06109,1
2,L_Hand,0.75084,-0.29135,-0.59275,0,0.3058,-0.64211,0.70298,0,-0.58542,-0.70909,-0.39303,0,3.26402,5.10496,3.98755,1
2,L_Thigh,-0.37235,-0.92547,-0.06979,0,0.62112,-0.30436,0.72221,0,-0.68962,0.22556,0.68815,0,1.36811,5.10904,0.86414,1
2,L_Toe0,-0.12758,-0.98655,-0.10223,0,-0.62923,0.00084,0.77722,0,-0.76668,0.16348,-0.62087,0,-2.40102,0.82662,7.40223,1
2,L_UpperArm,0.36572,0.19426,-0.91023,0,0.3677,-0.92858,-0.05043,0,-0.85501,-0.31625,-0.41103,0,1.98089,11.87463,1.21235,1
2,Neck,0.93246,-0.0236,0.36049,0,-0.10615,0.93591,0.33585,0,-0.34531,-0.35144,0.8702,0,-0.41226,13.52857,1.20693,1
2,Pelvis,0.72783,0.01986,0.68547,0,0.03641,0.99705,-0.06755,0,-0.68479,0.07413,0.72496,0,0.31696,5.93627,-0.6254,1
2,R_Calf,0.7011,0.63108,-0.33195,0,0.71306,-0.62078,0.32584,0,-0.00044,-0.46515,-0.88523,0,-1.70665,4.50706,-3.37846,1
2,R_Clavicle,-0.06962,-0.49624,0.86539,0,-0.66426,-0.62414,-0.41134,0,0.74425,-0.60348,-0.28618,0,-1.07232,12.99511,0.71028,1
2,R_Finger0,-0.15406,0.65679,0.73817,0,0.0577,-0.73983,0.67031,0,0.98637,0.14587,0.07608,0,-5.04892,4.87141,-1.46532,1
2,R_Finger01,-0.14563,0.51004,0.84773,0,0.13667,-0.83828,0.52783,0,0.97985,0.19272,0.05237,0,-4.86999,3.6469,-0.88314,1
2,R_Finger1,-0.34332,0.30111,0.88964,0,-0.19512,-0.94942,0.24605,0,0.91873,-0.08912,0.38471,0,-4.9542,3.96278,-1.97729,1
2,R_Finger11,-0.34972,0.17427,0.92051,0,0.11241,-0.96764,0.2259,0,0.93009,0.18247,0.31881,0,-5.04263,2.65272,-1.66558,1
2,R_Foot,-0.43473,0.88779,-0.15113,0,-0.8919,-0.40122,0.20866,0,0.12461,0.2255,0.96624,0,-0.60462,3.54764,-2.87488,1
2,R_Forearm,-0.29769,0.09287,0.95013,0,-0.37509,-0.9266,-0.02695,0,0.87789,-0.36441,0.31068,0,-2.85673,9.4848,-1.98574,1
2,R_Hand,-0.39058,0.24266,0.88801,0,-0.22389,-0.96071,0.16405,0,0.89293,-0.13475,0.42957,0,-4.73898,4.83502,-2.12098,1
2,R_Thigh,-0.98367,0.02364,0.1784,0,-0.17806,-0.27139,-0.94585,0,0.02606,-0.96218,0.27117,0,-1.35119,5.04883,-1.4903,1
2,R_Toe0,-0.00983,0.981,-0.19374,0,-0.9856,0.02321,0.16752,0,0.16884,0.19259,0.96664,0,-6.67825,0.81539,-1.45396,1
2,R_UpperArm,-0.42757,-0.52109,0.73869,0,-0.15934,-0.76091,-0.62899,0,0.88983,-0.38664,0.24231,0,-2.37869,11.76764,-0.09868,1
2,Spine,0.77859,-0.01614,0.62733,0,-0.04821,0.99518,0.08544,0,-0.62568,-0.09677,0.77406,0,0.29753,7.53678,-0.65163,1
2,Spine1,0.87049,-0.03354,0.49104,0,-0.11861,0.95398,0.27543,0,-0.47767,-0.298,0.82645,0,0.20749,9.39542,-0.49205,1
2,Spine2,0.93962,-0.01686,0.34181,0,-0.15266,0.87327,0.46271,0,-0.3063,-0.48695,0.81796,0,-0.04569,11.43163,0.09584,1
3,Head,0.99848,0.05512,0.00147,0,-0.05378,0.96758,0.24677,0,0.01218,-0.24648,0.96907,0,-0.57501,15.34241,1.70349,1
3,L_Calf,-0.63848,0.75945,-0.12483,0,-0.75925,-0.59497,0.26373,0,0.12602,0.26316,0.95649,0,2.61636,4.50095,2.3229,1
3,L_Clavicle,0.35617,0.50734,-0.7847,0,0.82192,-0.56958,0.0048,0,-0.44451,-0.64667,-0.61986,0,0.37013,12.97558,1.22643,1
3,L_Finger0,0.91568,-0.37601,-0.14193,0,-0.25202,-0.81228,0.52601,0,-0.31307,-0.44589,-0.83855,0,2.85115,4.92679,4.86702,1
3,L_Finger01,0.84205,-0.53817,-0.03655,0,-0.44219,-0.72751,0.52459,0,-0.30891,-0.42557,-0.85057,0,2.49881,3.62712,5.66653,1
3,L_Finger1,0.70732,-0.50899,-0.49054,0,0.10359,-0.61182,0.78419,0,-0.69926,-0.60548,-0.38002,0,3.4312,4.67154,4.49548,1
3,L_Finger11,0.70651,-0.45744,-0.53999,0,-0.05886,-0.79836,0.5993,0,-0.70525,-0.39163,-0.59097,0,3.5187,3.53319,5.68249,1
3,L_Foot,0.10933,-0.8945,-0.4335,0,-0.5762,-0.41239,0.70564,0,-0.80996,0.17263,-0.5605,0,1.39978,3.5476,2.74548,1
3,L_Forearm,0.62909,-0.44409,-0.63799,0,0.0311,-0.80571,0.5915,0,-0.77671,-0.39194,-0.49305,0,3.06919,9.08668,1.08787,1
3,L_Hand,0.75608,-0.2909,-0.58628,0,0.29998,-0.64213,0.70547,0,-0.58169,-0.70926,-0.39824,0,3.22304,5.10069,4.01411,1
3,L_Thigh,-0.36831,-0.92708,-0.06976,0,0.62049,-0.301,0.72415,0,-0.69234,0.22343,0.68611,0,1.36799,5.10654,0.86599,1
3,L_Toe0,-0.12757,-0.98654,-0.10225,0,-0.62936,0.00084,0.77711,0,-0.76657,0.16349,-0.621,0,-2.40201,0.82662,7.40126,1
3,L_UpperArm,0.37291,0.19617,-0.90689,0,0.36844,-0.92834,-0.0493,0,-0.85158,-0.31575,-0.41846,0,1.96417,11.87093,1.23574,1
3,Neck,0.93052,-0.02422,0.36544,0,-0.10725,0.93605,0.33514,0,-0.35019,-0.35104,0.86841,0,-0.42963,13.52378,1.21279,1
3,Pelvis,0.72716,0.01988,0.68618,0,0.03549,0.99715,-0.0665,0,-0.68555,0.07271,0.72438,0,0.31744,5.93425,-0.62371,1
3,R_Calf,0.70077,0.63129,-0.33225,0,0.71339,-0.62036,0.32594,0,-0.00035,-0.46543,-0.88508,0,-1.70705,4.5064,-3.37938,1
3,R_Clavicle,-0.07553,-0.49707,0.86441,0,-0.66064,-0.62439,-0.41677,0,0.7469,-0.60254,-0.28123,0,-1.08567,12.99099,0.71012,1
3,R_Finger0,-0.15863,0.64881,0.74423,0,0.05841,-0.74629,0.66305,0,0.98561,0.14865,0.08049,0,-5.04141,4.8617,-1.51115,1
3,R_Finger01,-0.14963,0.50091,0.85247,0,0.13967,-0.84282,0.51976,0,0.97883,0.19684,0.05615,0,-4.85865,3.63225,-0.94079,1
3,R_Finger1,-0.34991,0.29463,0.88924,0,-0.20151,-0.9507,0.2357,0,0.91485,-0.09671,0.39203,0,-4.94239,3.95694,-2.02913,1
3,R_Finger11,-0.35758,0.16776,0.91869,0,0.10031,-0.97114,0.21638,0,0.92848,0.16953,0.33044,0,-5.04266,2.64398,-1.73106,1
3,R_Foot,-0.43475,0.88779,-0.15108,0,-0.89188,-0.40122,0.20875,0,0.12471,0.2255,0.96623,0,-0.60451,3.54764,-2.87565,1
3,R_Forearm,-0.30389,0.08924,0.94852,0,-0.37355,-0.92704,-0.03246,0,0.87642,-0.36418,0.31505,0,-2.85215,9.48235,-2.00188,1
3,R_Hand,-0.39722,0.23586,0.8869,0,-0.22451,-0.96202,0.15528,0,0.88984,-0.13744,0.43509,0,-4.72666,4.83033,-2.16478,1
3,R_Thigh,-0.98341,0.02263,0.17999,0,-0.17935,-0.27033,-0.94592,0,0.02725,-0.9625,0.2699,0,-1.34901,5.04605,-1.4911,1
3,R_Toe0,-0.0097,0.98101,-0.19371,0,-0.98561,0.02331,0.16739,0,0.16873,0.19254,0.96667,0,-6.678,0.81539,-1.4541,1
3,R_UpperArm,-0.43216,-0.52176,0.73553,0,-0.15574,-0.76019,-0.63076,0,0.88825,-0.38714,0.24727,0,-2.38491,11.76304,-0.10952,1
3,Spine,0.77712,-0.01588,0.62915,0,-0.04951,0.99504,0.08627,0,-0.6274,-0.0982,0.77248,0,0.29646,7.53477,-0.64833,1
3,Spine1,0.86794,-0.03333,0.49555,0,-0.12088,0.95357,0.27585,0,-0.48173,-0.29933,0.82361,0,0.20399,9.39315,-0.4872,1
3,Spine2,0.93686,-0.01728,0.34927,0,-0.15642,0.87258,0.46275,0,-0.31276,-0.48817,0.81478,0,-0.05403,11.4285,0.1016,1
4,Head,0.99858,0.05296,-0.00625,0,-0.04975,0.96734,0.24855,0,0.01921,-0.24788,0.9686,0,-0.59683,15.33714,1.70765,1
4,L_Calf,-0.63955,0.75887,-0.12286,0,-0.75848,-0.59685,0.26169,0,0.12526,0.26055,0.9573,0,2.61491,4.50396,2.32611,1
4,L_Clavicle,0.36383,0.50886,-0.78018,0,0.82216,-0.56913,0.0122,0,-0.43782,-0.64587,-0.62543,0,0.34909,12.97001,1.23801,1
4,L_Finger0,0.91867,-0.3696,-0.13942,0,-0.24974,-0.81687,0.51995,0,-0.30606,-0.44285,-0.84274,0,2.79306,4.91988,4.89073,1
4,L_Finger01,0.85037,-0.52453,-0.04174,0,-0.4314,-0.74041,0.51545,0,-0.30127,-0.42031,-0.8559,0,2.45264,3.60951,5.67747,1
4,L_Finger1,0.71087,-0.50944,-0.48491,0,0.09083,-0.61719,0.78156,0,-0.69744,-0.59963,-0.39247,0,3.37605,4.66415,4.52416,1
4,L_Finger11,0.71111,-0.45747,-0.53389,0,-0.07414,-0.80392,0.59009,0,-0.69916,-0.38004,-0.6056,0,3.44086,3.51673,5.70295,1
4,L_Foot,0.10937,-0.8945,-0.43349,0,-0.57627,-0.41239,0.70558,0,-0.80991,0.17263,-0.56057,0,1.39957,3.5476,2.74543,1
4,L_Forearm,0.63494,-0.44411,-0.63215,0,0.02475,-0.80614,0.59121,0,-0.77216,-0.39103,-0.50086,0,3.05074,9.08266,1.1168,1
4,L_Hand,0.76094,-0.29134,-0.57973,0,0.29217,-0.64394,0.70709,0,-0.57932,-0.70743,-0.40488,0,3.17321,5.09454,4.04163,1
4,L_Thigh,-0.36686,-0.92775,-0.06848,0,0.61951,-0.29856,0.726,0,-0.69399,0.22391,0.68428,0,1.36852,5.10463,0.86548,1
4,L_Toe0,-0.12749,-0.98656,-0.10222,0,-0.6295,0.00084,0.777,0,-0.76647,0.16341,-0.62115,0,-2.40264,0.82662,7.40087,1
4,L_UpperArm,0.3814,0.19869,-0.90281,0,0.36915,-0.92811,-0.0483,0,-0.8475,-0.31485,-0.42733,0,1.94359,11.86623,1.26167,1
4,Neck,0.92787,-0.0255,0.37204,0,-0.10836,0.93617,0.33443,0,-0.35682,-0.35062,0.86588,0,-0.45044,13.51835,1.21786,1
4,Pelvis,0.72702,0.02015,0.68632,0,0.03429,0.99726,-0.06559,0,-0.68576,0.07122,0.72433,0,0.31721,5.93241,-0.62364,1
4,R_Calf,0.69907,0.63384,-0.33098,0,0.71505,-0.61838,0.32604,0,0.00199,-0.46459,-0.88552,0,-1.70967,4.50335,-3.37972,1
4,R_Clavicle,-0.08253,-0.49853,0.86293,0,-0.65658,-0.6242,-0.42341,0,0.74973,-0.60153,-0.27581,0,-1.1017,12.98669,0.70784,1
4,R_Finger0,-0.16415,0.64085,0.74991,0,0.05721,-0.75276,0.6558,0,0.98478,0.15055,0.0869,0,-5.03343,4.85212,-1.5706,1
4,R_Finger01,-0.15501,0.49224,0.85655,0,0.14053,-0.84722,0.51231,0,0.97787,0.19979,0.06216,0,-4.84926,3.61773,-1.01141,1
4,R_Finger1,-0.35801,0.2875,0.88836,0,-0.20945,-0.9519,0.22365,0,0.90992,-0.106,0.401,0,-4.92976,3.9515,-2.09486,1
4,R_Finger11,-0.36715,0.1606,0.91619,0,0.0865,-0.97482,0.20554,0,0.92613,0.15472,0.34401,0,-5.04405,2.63563,-1.81255,1
4,R_Foot,-0.43476,0.88779,-0.15105,0,-0.89186,-0.40122,0.20881,0,0.12478,0.2255,0.96622,0,-0.60456,3.54764,-2.87582,1
4,R_Forearm,-0.31205,0.0846,0.94629,0,-0.37169,-0.92751,-0.03965,0,0.87434,-0.3641,0.32087,0,-2.84745,9.48027,-2.02255,1
4,R_Hand,-0.40538,0.22885,0.88504,0,-0.22609,-0.96318,0.1455,0,0.88575,-0.14112,0.44219,0,-4.71265,4.82591,-2.22152,1
4,R_Thigh,-0.98301,0.02084,0.18238,0,-0.18116,-0.27031,-0.94557,0,0.02959,-0.96255,0.26949,0,-1.34802,5.04296,-1.49211,1
4,R_Toe0,-0.00956,0.98102,-0.19367,0,-0.98565,0.0234,0.1672,0,0.16856,0.19249,0.96671,0,-6.67795,0.81539,-1.45385,1
4,R_UpperArm,-0.4375,-0.5223,0.73198,0,-0.15149,-0.75957,-0.63253,0,0.88637,-0.38762,0.25319,0,-2.39296,11.7591,-0.12485,1
4,Spine,0.77584,-0.01546,0.63074,0,-0.05101,0.99489,0.08713,0,-0.62886,-0.09978,0.77109,0,0.29428,7.53292,-0.64682,1
4,Spine1,0.86503,-0.03317,0.50062,0,-0.12345,0.95307,0.27645,0,-0.48629,-0.30094,0.82034,0,0.19901,9.39103,-0.48408,1
4,Spine2,0.93348,-0.01814,0.35817,0,-0.16073,0.87164,0.46304,0,-0.3206,-0.48981,0.81074,0,-0.06448,11.4253,0.10598,1
5,Head,0.99836,0.05086,-0.02642,0,-0.04278,0.96805,0.24709,0,0.03814,-0.24555,0.96863,0,-0.62421,15.33198,1.71192,1
5,L_Calf,-0.64009,0.7586,-0.12166,0,-0.75799,-0.59769,0.26117,0,0.12541,0.25939,0.9576,0,2.61382,4.50531,2.32707,1
5,L_Clavicle,0.37215,0.51085,-0.77494,0,0.82223,-0.5688,0.0199,0,-0.43062,-0.64459,-0.63172,0,0.32419,12.96445,1.2513,1
5,L_Finger0,0.9228,-0.3604,-0.13617,0,-0.24526,-0.82211,0.5138,0,-0.29712,-0.44074,-0.84704,0,2.72748,4.90677,4.9086,1
5,L_Finger01,0.85981,-0.5086,-0.04524,0,-0.41898,-0.75338,0.50683,0,-0.29186,-0.41682,-0.86086,0,2.40216,3.58567,5.68326,1
5,L_Finger1,0.71663,-0.5078,-0.4781,0,0.07862,-0.6223,0.77882,0,-0.69301,-0.59571,-0.40603,0,3.31474,4.65269,4.54774,1
5,L_Finger11,0.71784,-0.45542,-0.52659,0,-0.08783,-0.80956,0.58043,0,-0.69064,-0.3704,-0.62114,0,3.35844,3.49648,5.71796,1
5,L_Foot,0.1094,-0.8945,-0.43348,0,-0.57632,-0.41239,0.70554,0,-0.80987,0.17263,-0.56063,0,1.39926,3.5476,2.74555,1
5,L_Forearm,0.64213,-0.44281,-0.62578,0,0.01784,-0.80745,0.58966,0,-0.76639,-0.3898,-0.51059,0,3.02828,9.07856,1.14688,1
5,L_Hand,0.76756,-0.28894,-0.57216,0,0.28541,-0.64521,0.7087,0,-0.57393,-0.70727,-0.41277,0,3.11652,5.08395,4.06406,1
5,L_Thigh,-0.36754,-0.92759,-0.06693,0,0.61843,-0.29752,0.72734,0,-0.69459,0.22594,0.683,0,1.36961,5.1039,0.86373,1
5,L_Toe0,-0.1273,-0.98659,-0.10212,0,-0.62973,0.00085,0.77681,0,-0.76631,0.1632,-0.62139,0,-2.40328,0.82662,7.40073,1
5,L_UpperArm,0.39066,0.20191,-0.89812,0,0.36992,-0.92784,-0.04768,0,-0.84294,-0.3136,-0.43716,0,1.91884,11.86131,1.28989,1
5,Neck,0.92594,-0.02513,0.37684,0,-0.11018,0.93641,0.33316,0,-0.36125,-0.35001,0.86429,0,-0.47511,13.51283,1.22427,1
5,Pelvis,0.7271,0.02059,0.68623,0,0.03265,0.99738,-0.06451,0,-0.68576,0.06931,0.72452,0,0.3167,5.93158,-0.62432,1
5,R_Calf,0.69699,0.63702,-0.32925,0,0.71706,-0.61603,0.32608,0,0.00489,-0.46337,-0.88615,0,-1.7131,4.49972,-3.37998,1
5,R_Clavicle,-0.08953,-0.5004,0.86115,0,-0.65256,-0.62373,-0.43028,0,0.75243,-0.60047,-0.2707,0,-1.12101,12.98249,0.70612,1
5,R_Finger0,-0.1702,0.63249,0.75564,0,0.0585,-0.75899,0.64847,0,0.98367,0.15458,0.09218,0,-5.0285,4.84188,-1.63316,1
5,R_Finger01,-0.16128,0.48226,0.86105,0,0.14346,-0.85175,0.50393,0,0.97643,0.2048,0.06818,0,-4.83966,3.60291,-1.08601,1
5,R_Finger1,-0.36719,0.27862,0.88743,0,-0.21522,-0.95364,0.21036,0,0.9049,-0.11375,0.41013,0,-4.91846,3.94646,-2.16496,1
